Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
2.220000000000000000e+03,0.000000000000000000e+00,2.485359056670853661e+01,-8.699909085407853127e-05
2.221000000000000000e+03,0.000000000000000000e+00,2.484740916171163860e+01,0.000000000000000000e+00
2.222000000000000000e+03,0.000000000000000000e+00,2.485399494911673202e+01,0.000000000000000000e+00
2.223000000000000000e+03,0.000000000000000000e+00,2.483303285763856394e+01,0.000000000000000000e+00
2.224000000000000000e+03,0.000000000000000000e+00,2.483036210575524194e+01,0.000000000000000000e+00
2.225000000000000000e+03,0.000000000000000000e+00,2.482706379415098397e+01,0.000000000000000000e+00
2.226000000000000000e+03,0.000000000000000000e+00,2.482369225677526003e+01,0.000000000000000000e+00
2.227000000000000000e+03,0.000000000000000000e+00,2.482668800806821352e+01,0.000000000000000000e+00
2.228000000000000000e+03,0.000000000000000000e+00,2.482495741739977646e+01,0.000000000000000000e+00
2.229000000000000000e+03,0.000000000000000000e+00,2.483243425743410526e+01,0.000000000000000000e+00
2.230000000000000000e+03,0.000000000000000000e+00,2.481403634680205172e+01,0.000000000000000000e+00
2.231000000000000000e+03,0.000000000000000000e+00,2.481838747425805280e+01,0.000000000000000000e+00
2.232000000000000000e+03,0.000000000000000000e+00,2.483850893204522947e+01,0.000000000000000000e+00
2.233000000000000000e+03,0.000000000000000000e+00,2.484431829639665423e+01,0.000000000000000000e+00
2.234000000000000000e+03,0.000000000000000000e+00,2.484309514793060458e+01,0.000000000000000000e+00
2.235000000000000000e+03,0.000000000000000000e+00,2.485120972917055937e+01,0.000000000000000000e+00
2.236000000000000000e+03,0.000000000000000000e+00,2.486333345869927669e+01,0.000000000000000000e+00
2.237000000000000000e+03,0.000000000000000000e+00,2.485847605114317105e+01,0.000000000000000000e+00
2.238000000000000000e+03,0.000000000000000000e+00,2.486422963468448799e+01,0.000000000000000000e+00
2.239000000000000000e+03,0.000000000000000000e+00,2.486792736753392319e+01,0.000000000000000000e+00
2.240000000000000000e+03,0.000000000000000000e+00,2.486767820056634193e+01,0.000000000000000000e+00
2.241000000000000000e+03,0.000000000000000000e+00,2.487747199991177283e+01,0.000000000000000000e+00
2.242000000000000000e+03,0.000000000000000000e+00,2.488261474408784579e+01,0.000000000000000000e+00
2.243000000000000000e+03,0.000000000000000000e+00,2.488815686137679961e+01,0.000000000000000000e+00
2.244000000000000000e+03,0.000000000000000000e+00,2.488860606829652156e+01,0.000000000000000000e+00
2.245000000000000000e+03,0.000000000000000000e+00,2.487228257664162712e+01,0.000000000000000000e+00
2.246000000000000000e+03,0.000000000000000000e+00,2.487237565593481747e+01,0.000000000000000000e+00
2.247000000000000000e+03,0.000000000000000000e+00,2.485783868343361647e+01,0.000000000000000000e+00
2.248000000000000000e+03,0.000000000000000000e+00,2.485787568850658147e+01,0.000000000000000000e+00
2.249000000000000000e+03,0.000000000000000000e+00,2.484319459793957563e+01,0.000000000000000000e+00
2.250000000000000000e+03,0.000000000000000000e+00,2.485027531032070414e+01,-8.833792526274919510e-05
2.251000000000000000e+03,0.000000000000000000e+00,2.485878777427116759e+01,0.000000000000000000e+00
2.252000000000000000e+03,0.000000000000000000e+00,2.486250358565202490e+01,0.000000000000000000e+00
2.253000000000000000e+03,0.000000000000000000e+00,2.485966680583561583e+01,0.000000000000000000e+00
2.254000000000000000e+03,0.000000000000000000e+00,2.485877559688630356e+01,0.000000000000000000e+00
2.255000000000000000e+03,0.000000000000000000e+00,2.485393319182133354e+01,0.000000000000000000e+00
2.256000000000000000e+03,0.000000000000000000e+00,2.484821282579758517e+01,0.000000000000000000e+00
2.257000000000000000e+03,0.000000000000000000e+00,2.484973212660528574e+01,0.000000000000000000e+00
2.258000000000000000e+03,0.000000000000000000e+00,2.485461216077714042e+01,0.000000000000000000e+00
2.259000000000000000e+03,0.000000000000000000e+00,2.484541406316420975e+01,0.000000000000000000e+00
2.260000000000000000e+03,0.000000000000000000e+00,2.485586742994092901e+01,0.000000000000000000e+00
2.261000000000000000e+03,0.000000000000000000e+00,2.486102236205671545e+01,0.000000000000000000e+00
2.262000000000000000e+03,0.000000000000000000e+00,2.485785050503510263e+01,0.000000000000000000e+00
2.263000000000000000e+03,0.000000000000000000e+00,2.487420545572246411e+01,0.000000000000000000e+00
2.264000000000000000e+03,0.000000000000000000e+00,2.486404501315557525e+01,0.000000000000000000e+00
2.265000000000000000e+03,0.000000000000000000e+00,2.484684268659969675e+01,0.000000000000000000e+00
2.266000000000000000e+03,0.000000000000000000e+00,2.485771737257381275e+01,0.000000000000000000e+00
2.267000000000000000e+03,0.000000000000000000e+00,2.485811166545257578e+01,0.000000000000000000e+00
2.268000000000000000e+03,0.000000000000000000e+00,2.486119304902963023e+01,0.000000000000000000e+00
2.269000000000000000e+03,0.000000000000000000e+00,2.485277779833326761e+01,0.000000000000000000e+00
2.270000000000000000e+03,0.000000000000000000e+00,2.484408538151956947e+01,0.000000000000000000e+00
2.271000000000000000e+03,0.000000000000000000e+00,2.486081855427074316e+01,0.000000000000000000e+00
2.272000000000000000e+03,0.000000000000000000e+00,2.485606220543579070e+01,0.000000000000000000e+00
2.273000000000000000e+03,0.000000000000000000e+00,2.486641311226731332e+01,0.000000000000000000e+00
2.274000000000000000e+03,0.000000000000000000e+00,2.486070842119995206e+01,0.000000000000000000e+00
2.275000000000000000e+03,0.000000000000000000e+00,2.486570858346397728e+01,0.000000000000000000e+00
2.276000000000000000e+03,0.000000000000000000e+00,2.485920666826485714e+01,0.000000000000000000e+00
2.277000000000000000e+03,0.000000000000000000e+00,2.487895830063731850e+01,0.000000000000000000e+00
2.278000000000000000e+03,0.000000000000000000e+00,2.488231173127957163e+01,0.000000000000000000e+00
2.279000000000000000e+03,0.000000000000000000e+00,2.487953856952297826e+01,0.000000000000000000e+00
2.280000000000000000e+03,0.000000000000000000e+00,2.487989417856490348e+01,-9.496201528236269951e-05
2.281000000000000000e+03,0.000000000000000000e+00,2.488507794288300090e+01,0.000000000000000000e+00
2.282000000000000000e+03,0.000000000000000000e+00,2.489119050691197188e+01,0.000000000000000000e+00
2.283000000000000000e+03,0.000000000000000000e+00,2.487950659069339210e+01,0.000000000000000000e+00
2.284000000000000000e+03,0.000000000000000000e+00,2.486492767728811870e+01,0.000000000000000000e+00
2.285000000000000000e+03,0.000000000000000000e+00,2.488382955604358671e+01,0.000000000000000000e+00
2.286000000000000000e+03,0.000000000000000000e+00,2.487688570155236079e+01,0.000000000000000000e+00
2.287000000000000000e+03,0.000000000000000000e+00,2.488991748589782560e+01,0.000000000000000000e+00
2.288000000000000000e+03,0.000000000000000000e+00,2.489574508649991103e+01,0.000000000000000000e+00
2.289000000000000000e+03,0.000000000000000000e+00,2.488912001743285529e+01,0.000000000000000000e+00
2.290000000000000000e+03,0.000000000000000000e+00,2.488559618821667385e+01,0.000000000000000000e+00
2.291000000000000000e+03,0.000000000000000000e+00,2.490123180299606176e+01,0.000000000000000000e+00
2.292000000000000000e+03,0.000000000000000000e+00,2.489805861711804269e+01,0.000000000000000000e+00
2.293000000000000000e+03,0.000000000000000000e+00,2.488970838912312189e+01,0.000000000000000000e+00
2.294000000000000000e+03,0.000000000000000000e+00,2.489150422867427537e+01,0.000000000000000000e+00
2.295000000000000000e+03,0.000000000000000000e+00,2.490325457231525164e+01,0.000000000000000000e+00
2.296000000000000000e+03,0.000000000000000000e+00,2.489975461782091415e+01,0.000000000000000000e+00
2.297000000000000000e+03,0.000000000000000000e+00,2.489908624416390737e+01,0.000000000000000000e+00
2.298000000000000000e+03,0.000000000000000000e+00,2.490313278707091982e+01,0.000000000000000000e+00
2.299000000000000000e+03,0.000000000000000000e+00,2.490973492913757781e+01,0.000000000000000000e+00
2.300000000000000000e+03,0.000000000000000000e+00,2.491683294667160453e+01,0.000000000000000000e+00
2.301000000000000000e+03,0.000000000000000000e+00,2.492225906557708015e+01,0.000000000000000000e+00
2.302000000000000000e+03,0.000000000000000000e+00,2.492906466556129175e+01,0.000000000000000000e+00
2.303000000000000000e+03,0.000000000000000000e+00,2.494102398178260671e+01,0.000000000000000000e+00
2.304000000000000000e+03,0.000000000000000000e+00,2.493057426575490609e+01,0.000000000000000000e+00
2.305000000000000000e+03,0.000000000000000000e+00,2.494692793529301156e+01,0.000000000000000000e+00
2.306000000000000000e+03,0.000000000000000000e+00,2.496325033879190158e+01,0.000000000000000000e+00
2.307000000000000000e+03,0.000000000000000000e+00,2.495924053945367760e+01,0.000000000000000000e+00
2.308000000000000000e+03,0.000000000000000000e+00,2.496815129709960246e+01,0.000000000000000000e+00
2.309000000000000000e+03,0.000000000000000000e+00,2.496573379836436857e+01,0.000000000000000000e+00
2.310000000000000000e+03,0.000000000000000000e+00,2.495221418300932825e+01,-9.993219282478094101e-05
2.311000000000000000e+03,0.000000000000000000e+00,2.495398380181448772e+01,0.000000000000000000e+00
2.312000000000000000e+03,0.000000000000000000e+00,2.494821662692306674e+01,0.000000000000000000e+00
2.313000000000000000e+03,0.000000000000000000e+00,2.496799678079913676e+01,0.000000000000000000e+00
2.314000000000000000e+03,0.000000000000000000e+00,2.495374410023215717e+01,0.000000000000000000e+00
2.315000000000000000e+03,0.000000000000000000e+00,2.496774379652620723e+01,0.000000000000000000e+00
2.316000000000000000e+03,0.000000000000000000e+00,2.499401687159080865e+01,0.000000000000000000e+00
2.317000000000000000e+03,0.000000000000000000e+00,2.501742795956642240e+01,0.000000000000000000e+00
2.318000000000000000e+03,0.000000000000000000e+00,2.501836434512285123e+01,0.000000000000000000e+00
2.319000000000000000e+03,0.000000000000000000e+00,2.502241651253046584e+01,0.000000000000000000e+00
2.320000000000000000e+03,0.000000000000000000e+00,2.502659176829152088e+01,0.000000000000000000e+00
2.321000000000000000e+03,0.000000000000000000e+00,2.502351148321717034e+01,0.000000000000000000e+00
2.322000000000000000e+03,0.000000000000000000e+00,2.502982554759026357e+01,0.000000000000000000e+00
2.323000000000000000e+03,0.000000000000000000e+00,2.502476367974684024e+01,0.000000000000000000e+00
2.324000000000000000e+03,0.000000000000000000e+00,2.502797966477119473e+01,0.000000000000000000e+00
2.325000000000000000e+03,0.000000000000000000e+00,2.502309224969933510e+01,0.000000000000000000e+00
2.326000000000000000e+03,0.000000000000000000e+00,2.501393830616261482e+01,0.000000000000000000e+00
2.327000000000000000e+03,0.000000000000000000e+00,2.503320601503325449e+01,0.000000000000000000e+00
2.328000000000000000e+03,0.000000000000000000e+00,2.501966176804718600e+01,0.000000000000000000e+00
2.329000000000000000e+03,0.000000000000000000e+00,2.500869860221969532e+01,0.000000000000000000e+00
2.330000000000000000e+03,0.000000000000000000e+00,2.502347036864108532e+01,0.000000000000000000e+00
2.331000000000000000e+03,0.000000000000000000e+00,2.503040850126911465e+01,0.000000000000000000e+00
2.332000000000000000e+03,0.000000000000000000e+00,2.504110551074703750e+01,0.000000000000000000e+00
2.333000000000000000e+03,0.000000000000000000e+00,2.505282169178652651e+01,0.000000000000000000e+00
2.334000000000000000e+03,0.000000000000000000e+00,2.504746015351416233e+01,0.000000000000000000e+00
2.335000000000000000e+03,0.000000000000000000e+00,2.505483484208986766e+01,0.000000000000000000e+00
2.336000000000000000e+03,0.000000000000000000e+00,2.506626678855215928e+01,0.000000000000000000e+00
2.337000000000000000e+03,0.000000000000000000e+00,2.507131537528489318e+01,0.000000000000000000e+00
2.338000000000000000e+03,0.000000000000000000e+00,2.508583498583551474e+01,0.000000000000000000e+00
2.339000000000000000e+03,0.000000000000000000e+00,2.508673066319820677e+01,0.000000000000000000e+00
2.340000000000000000e+03,0.000000000000000000e+00,2.509351754600438156e+01,-1.032928703352808952e-04
2.341000000000000000e+03,0.000000000000000000e+00,2.507410450819988412e+01,0.000000000000000000e+00
2.342000000000000000e+03,0.000000000000000000e+00,2.507051369234479665e+01,0.000000000000000000e+00
2.343000000000000000e+03,0.000000000000000000e+00,2.507485735384403114e+01,0.000000000000000000e+00
2.344000000000000000e+03,0.000000000000000000e+00,2.507163812870737374e+01,0.000000000000000000e+00
2.345000000000000000e+03,0.000000000000000000e+00,2.507556656058024558e+01,0.000000000000000000e+00
2.346000000000000000e+03,0.000000000000000000e+00,2.507923335071592064e+01,0.000000000000000000e+00
2.347000000000000000e+03,0.000000000000000000e+00,2.508776716913574845e+01,0.000000000000000000e+00
2.348000000000000000e+03,0.000000000000000000e+00,2.509843331944594880e+01,0.000000000000000000e+00
2.349000000000000000e+03,0.000000000000000000e+00,2.512603496564017291e+01,0.000000000000000000e+00
2.350000000000000000e+03,0.000000000000000000e+00,2.511737251409278571e+01,0.000000000000000000e+00
2.351000000000000000e+03,0.000000000000000000e+00,2.512659813350800420e+01,0.000000000000000000e+00
2.352000000000000000e+03,0.000000000000000000e+00,2.513800706480649083e+01,0.000000000000000000e+00
2.353000000000000000e+03,0.000000000000000000e+00,2.513592915648500892e+01,0.000000000000000000e+00
2.354000000000000000e+03,0.000000000000000000e+00,2.512088435205858872e+01,0.000000000000000000e+00
2.355000000000000000e+03,0.000000000000000000e+00,2.511261620816808104e+01,0.000000000000000000e+00
2.356000000000000000e+03,0.000000000000000000e+00,2.512494198912532184e+01,0.000000000000000000e+00
2.357000000000000000e+03,0.000000000000000000e+00,2.513050006855736740e+01,0.000000000000000000e+00
2.358000000000000000e+03,0.000000000000000000e+00,2.514428224443527071e+01,0.000000000000000000e+00
2.359000000000000000e+03,0.000000000000000000e+00,2.513522739335987310e+01,0.000000000000000000e+00
2.360000000000000000e+03,0.000000000000000000e+00,2.513596822962329824e+01,0.000000000000000000e+00
2.361000000000000000e+03,0.000000000000000000e+00,2.514454458497085554e+01,0.000000000000000000e+00
2.362000000000000000e+03,0.000000000000000000e+00,2.515362189164198981e+01,0.000000000000000000e+00
2.363000000000000000e+03,0.000000000000000000e+00,2.518165155969969149e+01,0.000000000000000000e+00
2.364000000000000000e+03,0.000000000000000000e+00,2.520279748848262358e+01,0.000000000000000000e+00
2.365000000000000000e+03,0.000000000000000000e+00,2.519624178470887799e+01,0.000000000000000000e+00
2.366000000000000000e+03,0.000000000000000000e+00,2.517876429006697947e+01,0.000000000000000000e+00
2.367000000000000000e+03,0.000000000000000000e+00,2.518754766167300474e+01,0.000000000000000000e+00
2.368000000000000000e+03,0.000000000000000000e+00,2.519243493346982632e+01,0.000000000000000000e+00
2.369000000000000000e+03,0.000000000000000000e+00,2.519566185571285288e+01,0.000000000000000000e+00
2.370000000000000000e+03,0.000000000000000000e+00,2.518659108493550036e+01,-1.082724193111062050e-04
2.371000000000000000e+03,0.000000000000000000e+00,2.519955924579104334e+01,0.000000000000000000e+00
2.372000000000000000e+03,0.000000000000000000e+00,2.523008148664893469e+01,0.000000000000000000e+00
2.373000000000000000e+03,0.000000000000000000e+00,2.524862674975073062e+01,0.000000000000000000e+00
2.374000000000000000e+03,0.000000000000000000e+00,2.524722935443110572e+01,0.000000000000000000e+00
2.375000000000000000e+03,0.000000000000000000e+00,2.525812860694333395e+01,0.000000000000000000e+00
2.376000000000000000e+03,0.000000000000000000e+00,2.527675102920433403e+01,0.000000000000000000e+00
2.377000000000000000e+03,0.000000000000000000e+00,2.528022962010657082e+01,0.000000000000000000e+00
2.378000000000000000e+03,0.000000000000000000e+00,2.529628241250002318e+01,0.000000000000000000e+00
2.379000000000000000e+03,0.000000000000000000e+00,2.528831763452017967e+01,0.000000000000000000e+00
