Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
1.975000000000000000e+03,3.000000000000000000e+03,3.334169206182684064e+01,0.000000000000000000e+00
1.976000000000000000e+03,3.000000000000000000e+03,3.333870542233290735e+01,0.000000000000000000e+00
1.977000000000000000e+03,3.000000000000000000e+03,3.333273281667546684e+01,0.000000000000000000e+00
1.978000000000000000e+03,3.000000000000000000e+03,3.334137525977892835e+01,0.000000000000000000e+00
1.979000000000000000e+03,3.000000000000000000e+03,3.333481624600555193e+01,0.000000000000000000e+00
1.980000000000000000e+03,3.000000000000000000e+03,3.332753438481495323e+01,-4.258692264556884766e-03
1.981000000000000000e+03,3.000000000000000000e+03,3.332562901476483574e+01,0.000000000000000000e+00
1.982000000000000000e+03,3.000000000000000000e+03,3.332983527202706853e+01,0.000000000000000000e+00
1.983000000000000000e+03,3.000000000000000000e+03,3.331694153788591706e+01,0.000000000000000000e+00
1.984000000000000000e+03,3.000000000000000000e+03,3.330673310041978397e+01,0.000000000000000000e+00
1.985000000000000000e+03,3.000000000000000000e+03,3.330313755099933815e+01,0.000000000000000000e+00
1.986000000000000000e+03,3.000000000000000000e+03,3.330002348434238968e+01,0.000000000000000000e+00
1.987000000000000000e+03,3.000000000000000000e+03,3.328691389590943572e+01,0.000000000000000000e+00
1.988000000000000000e+03,3.000000000000000000e+03,3.329124273801858180e+01,0.000000000000000000e+00
1.989000000000000000e+03,3.000000000000000000e+03,3.326796128282632026e+01,0.000000000000000000e+00
1.990000000000000000e+03,3.000000000000000000e+03,3.326480310136513907e+01,0.000000000000000000e+00
1.991000000000000000e+03,3.000000000000000000e+03,3.326240831799243836e+01,0.000000000000000000e+00
1.992000000000000000e+03,3.000000000000000000e+03,3.327239588123930503e+01,0.000000000000000000e+00
1.993000000000000000e+03,3.000000000000000000e+03,3.328576469886613864e+01,0.000000000000000000e+00
1.994000000000000000e+03,3.000000000000000000e+03,3.328365588979865919e+01,0.000000000000000000e+00
1.995000000000000000e+03,3.000000000000000000e+03,3.327192576762113418e+01,0.000000000000000000e+00
1.996000000000000000e+03,3.000000000000000000e+03,3.326831032195926952e+01,0.000000000000000000e+00
1.997000000000000000e+03,3.000000000000000000e+03,3.325892991241153140e+01,0.000000000000000000e+00
1.998000000000000000e+03,3.000000000000000000e+03,3.326512450164830881e+01,0.000000000000000000e+00
1.999000000000000000e+03,3.000000000000000000e+03,3.324938782869997311e+01,0.000000000000000000e+00
2.000000000000000000e+03,3.000000000000000000e+03,3.323665326842392886e+01,0.000000000000000000e+00
2.001000000000000000e+03,3.000000000000000000e+03,3.324136963229898356e+01,0.000000000000000000e+00
2.002000000000000000e+03,3.000000000000000000e+03,3.326292055089952271e+01,0.000000000000000000e+00
2.003000000000000000e+03,3.000000000000000000e+03,3.326423883250419067e+01,0.000000000000000000e+00
2.004000000000000000e+03,3.000000000000000000e+03,3.325319721049752530e+01,0.000000000000000000e+00
2.005000000000000000e+03,3.000000000000000000e+03,3.323352023325290361e+01,0.000000000000000000e+00
2.006000000000000000e+03,3.000000000000000000e+03,3.323817945474603874e+01,0.000000000000000000e+00
2.007000000000000000e+03,3.000000000000000000e+03,3.325086374197270800e+01,0.000000000000000000e+00
2.008000000000000000e+03,3.000000000000000000e+03,3.324983316571047709e+01,0.000000000000000000e+00
2.009000000000000000e+03,3.000000000000000000e+03,3.325033861716350003e+01,0.000000000000000000e+00
2.010000000000000000e+03,3.000000000000000000e+03,3.324734836370923574e+01,-3.209898248314857483e-03
2.011000000000000000e+03,3.000000000000000000e+03,3.324245139026159279e+01,0.000000000000000000e+00
2.012000000000000000e+03,3.000000000000000000e+03,3.323100780590989700e+01,0.000000000000000000e+00
2.013000000000000000e+03,3.000000000000000000e+03,3.323516899686192261e+01,0.000000000000000000e+00
2.014000000000000000e+03,3.000000000000000000e+03,3.323567033498093082e+01,0.000000000000000000e+00
2.015000000000000000e+03,3.000000000000000000e+03,3.322950634681841819e+01,0.000000000000000000e+00
2.016000000000000000e+03,3.000000000000000000e+03,3.322859948714381062e+01,0.000000000000000000e+00
2.017000000000000000e+03,3.000000000000000000e+03,3.322428666724009361e+01,0.000000000000000000e+00
2.018000000000000000e+03,3.000000000000000000e+03,3.323141105521236938e+01,0.000000000000000000e+00
2.019000000000000000e+03,3.000000000000000000e+03,3.323603470660093961e+01,0.000000000000000000e+00
2.020000000000000000e+03,3.000000000000000000e+03,3.322762511805997576e+01,0.000000000000000000e+00
2.021000000000000000e+03,3.000000000000000000e+03,3.322725343787004704e+01,0.000000000000000000e+00
2.022000000000000000e+03,3.000000000000000000e+03,3.322842747062868796e+01,0.000000000000000000e+00
2.023000000000000000e+03,3.000000000000000000e+03,3.323887586471609268e+01,0.000000000000000000e+00
2.024000000000000000e+03,3.000000000000000000e+03,3.325768371865535755e+01,0.000000000000000000e+00
2.025000000000000000e+03,3.000000000000000000e+03,3.325928935301123346e+01,0.000000000000000000e+00
2.026000000000000000e+03,3.000000000000000000e+03,3.325658489812156660e+01,0.000000000000000000e+00
2.027000000000000000e+03,3.000000000000000000e+03,3.327152381897761302e+01,0.000000000000000000e+00
2.028000000000000000e+03,3.000000000000000000e+03,3.328325273707524445e+01,0.000000000000000000e+00
2.029000000000000000e+03,3.000000000000000000e+03,3.328635822310446457e+01,0.000000000000000000e+00
2.030000000000000000e+03,3.000000000000000000e+03,3.329131380646540350e+01,0.000000000000000000e+00
2.031000000000000000e+03,3.000000000000000000e+03,3.330460030874487387e+01,0.000000000000000000e+00
2.032000000000000000e+03,3.000000000000000000e+03,3.331780209235608226e+01,0.000000000000000000e+00
2.033000000000000000e+03,3.000000000000000000e+03,3.331912349928338557e+01,0.000000000000000000e+00
2.034000000000000000e+03,3.000000000000000000e+03,3.331991004434687653e+01,0.000000000000000000e+00
2.035000000000000000e+03,3.000000000000000000e+03,3.332931128956558098e+01,0.000000000000000000e+00
2.036000000000000000e+03,3.000000000000000000e+03,3.333357957821544204e+01,0.000000000000000000e+00
2.037000000000000000e+03,3.000000000000000000e+03,3.331537928646301339e+01,0.000000000000000000e+00
2.038000000000000000e+03,3.000000000000000000e+03,3.331421431466600325e+01,0.000000000000000000e+00
2.039000000000000000e+03,3.000000000000000000e+03,3.331662040735746899e+01,0.000000000000000000e+00
2.040000000000000000e+03,3.000000000000000000e+03,3.331926223609507787e+01,-1.950436271727085114e-03
2.041000000000000000e+03,3.000000000000000000e+03,3.332073623157258879e+01,0.000000000000000000e+00
2.042000000000000000e+03,3.000000000000000000e+03,3.333687171188951481e+01,0.000000000000000000e+00
2.043000000000000000e+03,3.000000000000000000e+03,3.333029339584167161e+01,0.000000000000000000e+00
2.044000000000000000e+03,3.000000000000000000e+03,3.333224665171379542e+01,0.000000000000000000e+00
2.045000000000000000e+03,3.000000000000000000e+03,3.332496909557735165e+01,0.000000000000000000e+00
2.046000000000000000e+03,3.000000000000000000e+03,3.334524720528962405e+01,0.000000000000000000e+00
2.047000000000000000e+03,3.000000000000000000e+03,3.337522912817887288e+01,0.000000000000000000e+00
2.048000000000000000e+03,3.000000000000000000e+03,3.337095015632636574e+01,0.000000000000000000e+00
2.049000000000000000e+03,3.000000000000000000e+03,3.338760300040125628e+01,0.000000000000000000e+00
2.050000000000000000e+03,3.000000000000000000e+03,3.341413003843437934e+01,0.000000000000000000e+00
2.051000000000000000e+03,3.000000000000000000e+03,3.342858677405715895e+01,0.000000000000000000e+00
2.052000000000000000e+03,3.000000000000000000e+03,3.343107367003911889e+01,0.000000000000000000e+00
2.053000000000000000e+03,3.000000000000000000e+03,3.341748815952470864e+01,0.000000000000000000e+00
2.054000000000000000e+03,3.000000000000000000e+03,3.340374313283014374e+01,0.000000000000000000e+00
2.055000000000000000e+03,3.000000000000000000e+03,3.338829760926415702e+01,0.000000000000000000e+00
2.056000000000000000e+03,3.000000000000000000e+03,3.338580455747770515e+01,0.000000000000000000e+00
2.057000000000000000e+03,3.000000000000000000e+03,3.339001836981112348e+01,0.000000000000000000e+00
2.058000000000000000e+03,3.000000000000000000e+03,3.339094935637267270e+01,0.000000000000000000e+00
2.059000000000000000e+03,3.000000000000000000e+03,3.341403291756617477e+01,0.000000000000000000e+00
2.060000000000000000e+03,3.000000000000000000e+03,3.342976407016542595e+01,0.000000000000000000e+00
2.061000000000000000e+03,3.000000000000000000e+03,3.344947766207645401e+01,0.000000000000000000e+00
2.062000000000000000e+03,3.000000000000000000e+03,3.346693310598369209e+01,0.000000000000000000e+00
2.063000000000000000e+03,3.000000000000000000e+03,3.346813143906797450e+01,0.000000000000000000e+00
2.064000000000000000e+03,3.000000000000000000e+03,3.346627262557904459e+01,0.000000000000000000e+00
2.065000000000000000e+03,3.000000000000000000e+03,3.345414004048550538e+01,0.000000000000000000e+00
2.066000000000000000e+03,3.000000000000000000e+03,3.344869120476823099e+01,0.000000000000000000e+00
2.067000000000000000e+03,3.000000000000000000e+03,3.344934152366863600e+01,0.000000000000000000e+00
2.068000000000000000e+03,3.000000000000000000e+03,3.346377825399401473e+01,0.000000000000000000e+00
2.069000000000000000e+03,3.000000000000000000e+03,3.347600892248513560e+01,0.000000000000000000e+00
2.070000000000000000e+03,3.000000000000000000e+03,3.346715617920395403e+01,2.670018002390861511e-04
2.071000000000000000e+03,3.000000000000000000e+03,3.347519044441932579e+01,0.000000000000000000e+00
2.072000000000000000e+03,3.000000000000000000e+03,3.348913835812066964e+01,0.000000000000000000e+00
2.073000000000000000e+03,3.000000000000000000e+03,3.346560171744884826e+01,0.000000000000000000e+00
2.074000000000000000e+03,3.000000000000000000e+03,3.346972272879328614e+01,0.000000000000000000e+00
2.075000000000000000e+03,3.000000000000000000e+03,3.346147391728770515e+01,0.000000000000000000e+00
2.076000000000000000e+03,3.000000000000000000e+03,3.347397575471332232e+01,0.000000000000000000e+00
2.077000000000000000e+03,3.000000000000000000e+03,3.347036338636966235e+01,0.000000000000000000e+00
2.078000000000000000e+03,3.000000000000000000e+03,3.346070984928014980e+01,0.000000000000000000e+00
2.079000000000000000e+03,3.000000000000000000e+03,3.346821975860586207e+01,0.000000000000000000e+00
2.080000000000000000e+03,3.000000000000000000e+03,3.347540646676455367e+01,0.000000000000000000e+00
2.081000000000000000e+03,3.000000000000000000e+03,3.346975261344641694e+01,0.000000000000000000e+00
2.082000000000000000e+03,3.000000000000000000e+03,3.347447245369827584e+01,0.000000000000000000e+00
2.083000000000000000e+03,3.000000000000000000e+03,3.346349423628253561e+01,0.000000000000000000e+00
2.084000000000000000e+03,3.000000000000000000e+03,3.345487899335260096e+01,0.000000000000000000e+00
2.085000000000000000e+03,3.000000000000000000e+03,3.343511205525395269e+01,0.000000000000000000e+00
2.086000000000000000e+03,3.000000000000000000e+03,3.343185811243307626e+01,0.000000000000000000e+00
2.087000000000000000e+03,3.000000000000000000e+03,3.342036655486772645e+01,0.000000000000000000e+00
2.088000000000000000e+03,3.000000000000000000e+03,3.341984107607704146e+01,0.000000000000000000e+00
2.089000000000000000e+03,3.000000000000000000e+03,3.339762245093179871e+01,0.000000000000000000e+00
2.090000000000000000e+03,3.000000000000000000e+03,3.337530383478115681e+01,0.000000000000000000e+00
2.091000000000000000e+03,3.000000000000000000e+03,3.335576664299906469e+01,0.000000000000000000e+00
2.092000000000000000e+03,3.000000000000000000e+03,3.334897363888965316e+01,0.000000000000000000e+00
2.093000000000000000e+03,3.000000000000000000e+03,3.334985441841857323e+01,0.000000000000000000e+00
2.094000000000000000e+03,3.000000000000000000e+03,3.334889827074924540e+01,0.000000000000000000e+00
2.095000000000000000e+03,3.000000000000000000e+03,3.333615940764958907e+01,0.000000000000000000e+00
2.096000000000000000e+03,3.000000000000000000e+03,3.332328763097138591e+01,0.000000000000000000e+00
2.097000000000000000e+03,3.000000000000000000e+03,3.330482188589382986e+01,0.000000000000000000e+00
2.098000000000000000e+03,3.000000000000000000e+03,3.329114077829233764e+01,0.000000000000000000e+00
2.099000000000000000e+03,3.000000000000000000e+03,3.328601255439208018e+01,0.000000000000000000e+00
2.100000000000000000e+03,3.000000000000000000e+03,3.327582413364289238e+01,2.656767377629876137e-03
2.101000000000000000e+03,3.000000000000000000e+03,3.326236677405813680e+01,0.000000000000000000e+00
2.102000000000000000e+03,3.000000000000000000e+03,3.325780436172169630e+01,0.000000000000000000e+00
2.103000000000000000e+03,3.000000000000000000e+03,3.324680073972627525e+01,0.000000000000000000e+00
2.104000000000000000e+03,3.000000000000000000e+03,3.324619657713490994e+01,0.000000000000000000e+00
2.105000000000000000e+03,3.000000000000000000e+03,3.324334353937803854e+01,0.000000000000000000e+00
2.106000000000000000e+03,3.000000000000000000e+03,3.321336243569682978e+01,0.000000000000000000e+00
2.107000000000000000e+03,3.000000000000000000e+03,3.319032965582271544e+01,0.000000000000000000e+00
2.108000000000000000e+03,3.000000000000000000e+03,3.318773296664039663e+01,0.000000000000000000e+00
2.109000000000000000e+03,3.000000000000000000e+03,3.317560332332915607e+01,0.000000000000000000e+00
2.110000000000000000e+03,3.000000000000000000e+03,3.317033932955152409e+01,0.000000000000000000e+00
2.111000000000000000e+03,3.000000000000000000e+03,3.313301131613895478e+01,0.000000000000000000e+00
2.112000000000000000e+03,3.000000000000000000e+03,3.313177042521758864e+01,0.000000000000000000e+00
2.113000000000000000e+03,3.000000000000000000e+03,3.311639082130676570e+01,0.000000000000000000e+00
2.114000000000000000e+03,3.000000000000000000e+03,3.310277463207077631e+01,0.000000000000000000e+00
2.115000000000000000e+03,3.000000000000000000e+03,3.308498304636852794e+01,0.000000000000000000e+00
2.116000000000000000e+03,3.000000000000000000e+03,3.305210031230605239e+01,0.000000000000000000e+00
2.117000000000000000e+03,3.000000000000000000e+03,3.303487552830250706e+01,0.000000000000000000e+00
2.118000000000000000e+03,3.000000000000000000e+03,3.301093493059435247e+01,0.000000000000000000e+00
2.119000000000000000e+03,3.000000000000000000e+03,3.299187918134927600e+01,0.000000000000000000e+00
2.120000000000000000e+03,3.000000000000000000e+03,3.298554219750192829e+01,0.000000000000000000e+00
2.121000000000000000e+03,3.000000000000000000e+03,3.297624150844647062e+01,0.000000000000000000e+00
2.122000000000000000e+03,3.000000000000000000e+03,3.296191361220603255e+01,0.000000000000000000e+00
2.123000000000000000e+03,3.000000000000000000e+03,3.294759897633097268e+01,0.000000000000000000e+00
2.124000000000000000e+03,3.000000000000000000e+03,3.293599347713226422e+01,0.000000000000000000e+00
2.125000000000000000e+03,3.000000000000000000e+03,3.292493468708462245e+01,0.000000000000000000e+00
2.126000000000000000e+03,3.000000000000000000e+03,3.291345753199032487e+01,0.000000000000000000e+00
2.127000000000000000e+03,3.000000000000000000e+03,3.287702584956004159e+01,0.000000000000000000e+00
2.128000000000000000e+03,3.000000000000000000e+03,3.287625490612852985e+01,0.000000000000000000e+00
2.129000000000000000e+03,3.000000000000000000e+03,3.285744422465194958e+01,0.000000000000000000e+00
2.130000000000000000e+03,3.000000000000000000e+03,3.284868979736032202e+01,1.740398700349032879e-03
2.131000000000000000e+03,3.000000000000000000e+03,3.282165858969226235e+01,0.000000000000000000e+00
2.132000000000000000e+03,3.000000000000000000e+03,3.280731771361418936e+01,0.000000000000000000e+00
2.133000000000000000e+03,3.000000000000000000e+03,3.279987345454260605e+01,0.000000000000000000e+00
2.134000000000000000e+03,3.000000000000000000e+03,3.277060210491824677e+01,0.000000000000000000e+00
